datahora,Geração Usinas CVU (MW),Geração Biomassa (MW),Geração Eólicas (MW),Geração Hidráulica não MRE (MW),Geração Hidráulica MRE (MW),PLD (R$/MWh),CMO (R$/MWh),Carga Global (MWh/H),Intercâmbio (MW),ENA Armazenável (MW)
2021-05-31 16:00,172.90378900000002,11.038236999999999,5.049892,1.2404000000000002,4.424519,263.97,411.245,43783.135,5760.404,28322.01218556966
2021-05-31 17:00,173.209591,11.570445499999998,13.316111999999999,1.2780909999999999,4.4688395,268.17,417.435,44156.129,6236.432,28322.01218556966
2021-05-31 18:00,169.57492,11.504514,6.735974,1.470669,4.7319525,278.09,445.57500000000005,46507.2675,5966.856,28322.01218556966
2021-05-31 19:00,169.69052,11.433774999999999,1.7013079999999998,1.4700799999999998,4.686607,273.93,428.74,46621.998,6186.14,28322.01218556966
2021-05-31 20:00,169.557953,10.963826000000001,0.0,1.45518,5.432408499999999,269.23,451.065,45265.754,6793.284,28322.01218556966
2021-05-31 21:00,169.618521,11.168849,2.248214,1.4564949999999999,5.043068999999999,264.63,425.16999999999996,44597.7975,6949.527,28322.01218556966
2021-05-31 22:00,169.547907,11.5458775,2.812429,1.383141,4.609361999999999,260.03,401.82000000000005,42573.762,6583.576,28322.01218556966
2021-05-31 23:00,169.909192,12.1362635,12.376468,1.23697,4.187633,255.18,383.6,40046.804000000004,6207.844,28322.01218556966
2021-06-01 00:00,174.39293949999998,10.723666999999999,9.801060999999999,1.1562139999999999,4.706954,251.72,372.565,37053.3725,5765.752,23306.18945313
2021-06-01 01:00,174.388934,10.751608,0.780496,1.1571645,4.481065,249.88,344.945,34906.517,5226.603,28322.01218556966
2021-06-01 02:00,183.9808755,11.431294999999999,1.663941,1.1399659999999998,4.857266,248.09,323.9,33586.7175,4837.99799999,28322.01218556966
2021-06-01 03:00,184.523731,11.409953999999999,0.555964,1.131062,5.490571,245.6,317.075,32837.7025,4672.518,28322.01218556966
2021-06-01 04:00,184.54708599999998,11.017729,1.553216,1.1545744999999998,4.262039,246.39,318.41999999999996,32671.167,4800.75699999,28322.01218556966
2021-06-01 05:00,184.64696099999998,10.929659,2.577075,1.1489745,5.226298,247.47,349.405,33237.542499999996,5277.411,28322.01218556966
2021-06-01 06:00,184.29584899999998,10.532475,0.9233399999999999,1.1987705,4.670796,249.3,388.745,34958.028,5454.84599999,28322.01218556966
2021-06-01 07:00,184.44538749999998,10.317473,0.0,1.1942145000000002,4.306724,252.75,389.845,36630.365,6191.25,28322.01218556966
2021-06-01 08:00,183.7686805,10.598533999999999,0.0,1.3898065,5.404248,257.93,400.92999999999995,38623.8495,6153.726,28322.01218556966
2021-06-01 09:00,184.2315655,10.611367,0.0,1.2539775,4.466,259.71,403.33,39964.055,4747.636,28322.01218556966
2021-06-01 10:00,182.8476445,10.199292999999999,0.0,1.282327,4.248685,262.98,403.775,40453.292,4342.89099999,28322.01218556966
2021-06-01 11:00,181.8692355,9.18225,0.46746,1.2617675,5.201687,262.23,402.845,40517.712,4592.609,28322.01218556966
2021-06-01 12:00,181.9853925,8.852382,0.081025,1.2592335000000001,4.4590000000000005,257.98,400.86,40451.18,4158.615,28322.01218556966
2021-06-01 13:00,178.14262,9.6768,0.0,1.262066,4.5008669999999995,262.37,406.44,40665.258,4486.246,28322.01218556966
2021-06-01 14:00,176.9670385,9.075248,0.0,1.2325295,5.1849099999999995,264.31,417.08000000000004,41724.948000000004,4492.87,28322.01218556966
2021-06-01 15:00,177.121399,9.033123999999999,0.0,1.2581585,4.703853,264.66,424.175,42495.2715,4641.768,28322.01218556966
2021-06-01 16:00,179.862328,9.564335,0.047597999999999994,1.2886319999999998,4.4805269999999995,266.41,431.0,43307.3635,4348.953,28322.01218556966
2021-06-01 17:00,180.80704,9.584802999999999,0.9540829999999999,1.289015,5.267734,269.12,432.255,43663.758,4401.725,28322.01218556966
2021-06-01 18:00,181.2912185,9.667,1.3440079999999999,1.3380774999999998,4.86,278.15,462.635,46464.739,3861.68,28322.01218556966
2021-06-01 19:00,181.9361935,10.4832,0.57478,1.4351405,4.266972,272.05,449.73,46726.0265,5000.65899999,28322.01218556966
2021-06-01 20:00,182.2401815,11.382904,0.273381,1.4366545,4.940274,266.53,440.15,45236.1615,5783.481,28322.01218556966
2021-06-01 21:00,182.456504,11.40743,0.0,1.434707,4.792,263.06,436.095,44519.485,6161.318,28322.01218556966
2021-06-01 22:00,182.984267,11.347724999999999,0.0,1.4153335,4.261531,258.74,418.79499999999996,42657.963,6053.308,28322.01218556966
2021-06-01 23:00,182.95929,11.38044,0.0,1.2241805,5.1939709999999994,255.21,394.695,40145.668000000005,6232.048,28322.01218556966
2021-06-02 00:00,182.81566899999999,11.621291999999999,0.0,1.1804989999999997,4.229,252.26,363.895,37302.3045,5888.234,23253.49804688
2021-06-02 01:00,183.5740665,11.86407,0.0,1.1521599999999999,4.051316,246.96,305.77,34995.8205,5165.238,28322.01218556966
2021-06-02 02:00,183.60756899999998,11.92072,0.0,1.1844755,5.469624,242.67,285.5,33458.9485,5157.647,28322.01218556966
2021-06-02 03:00,183.597256,11.726866,0.0,1.2062650000000001,4.124179,237.58,278.485,32814.9455,5011.697,28322.01218556966
2021-06-02 04:00,184.13943799999998,11.821131,0.0,1.1655035,4.252769,240.01,280.925,32650.464,5098.089,28322.01218556966
2021-06-02 05:00,184.62933850000002,11.800937999999999,0.0,1.1969135,5.615047,242.05,288.845,33166.578,5716.119,28322.01218556966
2021-06-02 06:00,184.175853,11.799992,0.0,1.2124745,4.193006,246.2,366.70500000000004,35056.315,6660.151,28322.01218556966
2021-06-02 07:00,183.91119550000002,12.009595,0.0,1.2439225,3.991684,250.38,382.57,36599.325,6773.583,28322.01218556966
2021-06-02 08:00,180.551664,11.041174,0.0,1.2453905,5.435396,254.33,395.295,38538.087,6913.79,28322.01218556966
2021-06-02 09:00,179.957892,11.267494,0.0,1.2130655,4.359297,258.62,400.395,39762.394,6930.075,28322.01218556966
2021-06-02 10:00,180.36248899999998,10.998016999999999,0.0,1.2123879999999998,3.9935069999999997,259.51,401.59000000000003,40617.3485,6737.714,28322.01218556966
2021-06-02 11:00,180.96639549999998,11.114861,0.0,1.1792825,5.394797,258.71,399.45000000000005,41100.548500000004,6573.527,28322.01218556966
2021-06-02 12:00,180.228229,11.697170999999999,0.0,1.1869215,4.361275,256.7,397.41499999999996,40940.088,5774.627,28322.01218556966
2021-06-02 13:00,179.3139895,11.509255999999999,0.824703,1.1589429999999998,4.006491,259.06,400.25,41370.789000000004,5856.369,28322.01218556966
2021-06-02 14:00,179.064336,11.862203,1.755842,1.177849,5.338973,261.16,405.995,42379.7675,6503.929,28322.01218556966
2021-06-02 15:00,179.2793535,11.933411999999999,2.926551,1.2219545,4.185636,263.22,411.55,43287.0625,6560.563,28322.01218556966
2021-06-02 16:00,178.6816275,12.317746,2.8000529999999997,1.2229335,4.02512,265.17,416.685,44154.815,6742.255,28322.01218556966
2021-06-02 17:00,179.37599749999998,12.37824,2.83891,1.217867,5.265498,269.67,422.455,44258.792499999996,6357.718,28322.01218556966
2021-06-02 18:00,179.9050365,12.04448,2.025487,1.2540044999999997,4.3907929999999995,276.62,452.16999999999996,46789.869999999995,5769.00699999,28322.01218556966
2021-06-02 19:00,180.28069399999998,11.455691,2.2951129999999997,1.2519635,4.058866,274.7,440.64,47155.422,6916.611,28322.01218556966
2021-06-02 20:00,181.311417,11.730692999999999,2.7388019999999997,1.2446519999999999,5.361098,268.67,436.72,45652.755,7439.39,28322.01218556966
2021-06-02 21:00,182.0681945,12.11656,3.2040949999999997,1.419652,4.1530000000000005,263.89,420.97,44678.9715,8077.359,28322.01218556966
2021-06-02 22:00,181.036704,11.868509999999999,1.6981739999999999,1.3597154999999999,3.9898659999999997,258.71,407.48,43378.57399999999,7845.836,28322.01218556966
2021-06-02 23:00,179.8485625,11.900024,0.28413099999999997,1.202858,5.425897,252.43,388.765,40971.2725,7230.924,28322.01218556966
2021-06-03 00:00,182.498643,12.346492,1.853028,1.1574415,4.453232,250.0,368.255,38341.628500000006,6556.626,22902.97851563
2021-06-03 01:00,167.583399,12.855455,3.5923849999999997,1.1752945,4.170571,247.06,317.695,36029.743,6012.717,28322.01218556966
2021-06-03 02:00,168.32078,12.7104,3.011274,1.1589785,5.381327,233.91,264.02,34257.769499999995,5712.34599999,28322.01218556966
2021-06-03 03:00,166.974132,12.230400000000001,2.279156,1.150162,4.707844,239.23,270.35,33406.813500000004,5644.779,28322.01218556966
2021-06-03 04:00,153.07190250000002,12.333036,0.46785,1.1325745,4.170398,228.7,250.48000000000002,33010.67,5611.145,28322.01218556966
2021-06-03 05:00,155.66657,12.010665,0.822919,1.137438,5.451339,237.02,272.96500000000003,33133.638,5660.937,28322.01218556966
2021-06-03 06:00,162.109258,12.575064,2.739175,1.160428,4.3940969999999995,240.71,285.35,33766.287,6055.551,28322.01218556966
2021-06-03 07:00,162.31922400000002,12.09939,3.222933,1.1657635,4.16487,240.87,299.71500000000003,33642.797,6317.287,28322.01218556966
2021-06-03 08:00,162.1084575,12.157046,0.356823,1.1748865,5.310626999999999,243.59,352.435,34791.2365,6638.419,28322.01218556966
2021-06-03 09:00,168.309496,11.920587999999999,0.194603,1.159116,4.3946689999999995,244.0,381.895,36032.7535,6976.915,28322.01218556966
2021-06-03 10:00,167.3840525,12.369876999999999,0.174037,1.2000395,3.933973,246.72,376.98,37007.801,7073.173,28322.01218556966
2021-06-03 11:00,169.896474,12.207759,0.0,1.1814749999999998,5.121964999999999,246.14,354.355,37621.4395,7173.971,28322.01218556966
2021-06-03 12:00,168.507037,12.091363,0.0,1.130361,4.783087,249.46,381.13,38031.927500000005,6596.794,28322.01218556966
2021-06-03 13:00,167.03858350000002,12.434394,0.0,1.150102,3.9358419999999996,249.44,379.03999999999996,38380.695,6336.504,28322.01218556966
2021-06-03 14:00,166.81213250000002,12.207597999999999,0.6164529999999999,1.116451,5.18662,249.86,381.79999999999995,38731.973,6325.871,28322.01218556966
2021-06-03 15:00,167.1303045,11.580561,0.8006709999999999,1.1111779999999998,4.744422,249.99,392.21500000000003,39117.7325,6383.722,28322.01218556966
2021-06-03 16:00,176.1810385,11.996532,1.074095,1.148977,4.052474999999999,250.62,400.875,39915.542,6924.902,28322.01218556966
2021-06-03 17:00,176.609884,11.824131,1.914779,1.2040199999999999,5.173118,262.54,410.855,41339.458,6986.467,28322.01218556966
2021-06-03 18:00,177.6747755,11.698143,1.4249349999999998,1.3327689999999999,4.640178,273.61,458.51,45893.009999999995,5832.583,28322.01218556966
2021-06-03 19:00,178.0268815,11.728337,2.130948,1.3366345,4.053046,270.17,429.82,46514.020000000004,5715.958,28322.01218556966
2021-06-03 20:00,179.73028949999997,11.843294,1.78505,1.2017134999999999,5.408156,262.38,413.55,44687.258,6027.958,28322.01218556966
2021-06-03 21:00,179.53556049999997,12.02976,0.034928,1.2026059999999998,4.5296899999999996,256.83,404.0,43549.3385,6085.97999999,28322.01218556966
2021-06-03 22:00,181.53061250000002,12.196233999999999,0.0,1.150116,4.170858,251.37,417.65,41852.0265,6233.336,28322.01218556966
2021-06-03 23:00,181.735059,12.237701999999999,0.0,1.0557785,5.289848,250.14,382.92499999999995,39735.8335,6165.019,28322.01218556966
2021-06-04 00:00,151.0290935,12.326400000000001,0.0,1.0738615,4.072769,249.59,323.955,37203.21,5630.701,22690.08984375
2021-06-04 01:00,119.5518975,12.404,0.0,1.057182,3.922526,244.73,287.09,35161.4815,5148.76,28322.01218556966
2021-06-04 02:00,115.231724,12.182305999999999,0.0,1.0548915,4.951766999999999,240.5,276.12,33779.421,4717.483,28322.01218556966
2021-06-04 03:00,112.77509450000001,12.470711999999999,0.0,1.054543,4.075932,239.95,266.65,32878.4265,4600.032,28322.01218556966
2021-06-04 04:00,107.0605545,11.999429,0.0,1.0579584999999998,3.90447,238.15,269.95,32644.771,4690.974,28322.01218556966
2021-06-04 05:00,102.65963300000001,12.13056,0.0,1.05596,5.0162439999999995,242.99,282.435,33098.122,5127.637,28322.01218556966
2021-06-04 06:00,126.09164900000002,12.010365,0.712614,1.0527199999999999,4.0734319999999995,245.22,316.4,34482.925,6255.028,28322.01218556966
2021-06-04 07:00,184.54771,12.074112,0.019575,1.0655000000000001,3.930119,246.2,360.295,35347.838,6760.738,28322.01218556966
2021-06-04 08:00,183.966997,11.688884999999999,0.0,1.0994234999999999,5.013024,247.58,383.28,37275.1835,7033.017,28322.01218556966
2021-06-04 09:00,179.69509549999998,11.99232,0.0,1.0858400000000001,4.127,250.25,390.16,38595.9015,6814.396,28322.01218556966
2021-06-04 10:00,178.4270965,12.422547,0.0,1.107532,3.924327,252.14,392.135,39349.581,6792.041,28322.01218556966
2021-06-04 11:00,180.4021455,12.468577999999999,0.0,1.104388,4.618345,252.08,391.755,39898.2035,6835.097,28322.01218556966
2021-06-04 12:00,180.5852665,12.07659,0.0,1.087364,4.065439,250.2,389.2,39892.0,6301.348,28322.01218556966
2021-06-04 13:00,179.629334,11.949853,0.0,1.124209,3.928203,253.49,393.44,40244.414,6661.31,28322.01218556966
2021-06-04 14:00,175.57507900000002,12.719113,0.0,1.1105215,3.7506049999999997,256.2,398.115,41123.813,6738.253,28322.01218556966
2021-06-04 15:00,179.1265985,12.692776,0.0,1.141921,4.0688949999999995,257.59,399.61,41885.7365,6438.951,28322.01218556966
2021-06-04 16:00,179.340018,12.152000000000001,0.0,1.1478975,3.9260469999999996,258.32,399.32500000000005,42370.4265,6497.802,28322.01218556966
2021-06-04 17:00,180.0145035,12.00485,0.0,1.1994989999999999,3.723105,264.49,402.33500000000004,42844.829,5601.752,28322.01218556966
2021-06-04 18:00,180.474176,11.83104,0.703665,1.3211105,4.059353,276.43,440.11,45852.502,4106.24,28322.01218556966
2021-06-04 19:00,180.60566999999998,11.934923999999999,1.248541,1.3055754999999998,3.9226229999999997,265.99,419.855,46146.588,5669.003,28322.01218556966
2021-06-04 20:00,180.894531,12.156284999999999,1.54066,1.2927075,4.3526229999999995,262.0,415.015,44798.947,7040.321,28322.01218556966
2021-06-04 21:00,181.50430699999998,12.062952,2.360547,1.3728755,4.3526869999999995,257.89,402.82,43849.354,7626.73,28322.01218556966
2021-06-04 22:00,181.97992649999998,12.219173999999999,1.866398,1.35526,3.924314,253.94,390.52,42350.116,7504.402,28322.01218556966
2021-06-04 23:00,182.5919085,12.117844999999999,0.7192379999999999,1.2698395,4.8579419999999995,250.31,375.33000000000004,40189.4735,6801.376,28322.01218556966
2021-06-05 00:00,182.41995550000001,12.291839999999999,2.276156,1.1831079999999998,3.466598,263.37,426.56,37853.378500000006,6430.652,22387.72265625
2021-06-05 01:00,180.35610300000002,12.41856,1.3752389999999999,1.1194994999999999,3.8637129999999997,256.52,391.92499999999995,35523.835,5896.667,28322.01218556966
2021-06-05 02:00,182.1168055,12.774144999999999,1.616318,1.116982,3.0268379999999997,251.89,378.185,33933.459,5494.902,28322.01218556966
2021-06-05 03:00,183.0714755,12.861177999999999,0.0,1.154537,3.466385,250.12,351.225,32888.403000000006,5274.572,28322.01218556966
2021-06-05 04:00,183.31424499999997,12.680099,0.0,1.1545925,3.899637,250.7,351.355,32476.057500000003,5183.585,28322.01218556966
2021-06-05 05:00,183.5550195,12.591445,0.0,1.0976404999999998,3.551355,251.16,358.21000000000004,32469.646500000003,5389.001,28322.01218556966
2021-06-05 06:00,169.702584,12.728202,0.0,1.086296,3.841,251.71,395.43,32786.6295,5685.016,28322.01218556966
2021-06-05 07:00,183.9929175,12.448139,0.0,1.086725,3.80992,251.55,401.15,32752.413999999997,5972.386,28322.01218556966
2021-06-05 08:00,183.3197985,12.533214,0.0,1.0866885,3.5224689999999996,252.86,416.635,34081.582,6596.577,28322.01218556966
2021-06-05 09:00,182.7778255,12.43886,0.0,1.1323785,4.064706,258.11,425.405,35411.9835,6739.447,28322.01218556966
2021-06-05 10:00,181.4100455,12.296823,0.0,1.0800095,3.8542319999999997,258.9,429.27,36281.865000000005,6710.843,28322.01218556966
2021-06-05 11:00,183.045212,12.414541,0.0,1.0915825,3.4867939999999997,259.19,427.045,37275.167499999996,7127.886,28322.01218556966
2021-06-05 12:00,178.21928300000002,11.911679999999999,0.637037,1.1306105,4.051016,258.28,424.485,36599.309,6890.644,28322.01218556966
2021-06-05 13:00,185.46121449999998,12.401911,0.0,1.1561749999999997,3.9068959999999997,257.73,424.86,36900.466499999995,6808.529,28322.01218556966
2021-06-05 14:00,184.33536249999997,12.558097,0.0,1.1982445,2.963904,257.83,425.265,36969.5255,6798.554,28322.01218556966
2021-06-05 15:00,188.7948625,12.685858999999999,0.0,1.1976155,4.053324,258.5,426.255,37332.46,6679.499,28322.01218556966
2021-06-05 16:00,189.65988499999997,13.083839999999999,5.3393619999999995,1.158414,3.983967,261.7,456.53,38114.2915,6918.207,28322.01218556966
2021-06-05 17:00,188.8885815,12.749054,2.825242,1.2820735,2.93797,276.78,463.8,39786.5505,7273.921,28322.01218556966
2021-06-05 18:00,190.60809849999998,12.492923999999999,4.455018,1.3507875,4.0581879999999995,297.78,503.885,44721.0035,5069.032,28322.01218556966
2021-06-05 19:00,189.473092,12.681085999999999,0.25107199999999996,1.3447429999999998,3.9308829999999997,287.05,476.605,45301.443,5776.888,28322.01218556966
2021-06-05 20:00,186.3413645,12.857555999999999,5.920614,1.3454195,2.9411829999999997,278.89,477.83500000000004,43544.585999999996,6068.74799999,28322.01218556966
2021-06-05 21:00,181.7011835,12.647712,7.080679,1.2006139999999998,3.4654659999999997,270.16,457.07,41869.213,6010.031,28322.01218556966
2021-06-05 22:00,182.6695345,12.765640999999999,3.8350299999999997,1.158061,3.885556,261.75,438.96500000000003,39796.672,6159.436,28322.01218556966
2021-06-05 23:00,183.032772,13.060932999999999,1.987846,1.1525509999999999,2.942287,259.77,420.64,37920.625,5514.311,28322.01218556966
2021-06-06 00:00,135.532146,12.907605,1.450559,1.1405504999999998,4.017993,258.1,399.405,35716.92,5232.445,21328.97070313
2021-06-06 01:00,99.3385575,13.618500000000001,0.192898,1.1137804999999998,3.53782,253.08,353.045,34121.415,4872.62299999,28322.01218556966
2021-06-06 02:00,99.873367,12.678571999999999,0.0,1.1135449999999998,3.5976209999999997,249.45,338.14,32595.668,4603.97999999,28322.01218556966
2021-06-06 03:00,102.4334755,12.678352,1.4481739999999999,1.113824,4.072304,246.59,247.44,31261.839,4319.706,28322.01218556966
2021-06-06 04:00,95.81106449999999,12.77651,1.6523539999999999,1.0921915,3.511882,248.71,334.17999999999995,30761.5175,4148.608,28322.01218556966
2021-06-06 05:00,91.86707999999999,12.616800000000001,1.030696,1.068016,3.5962829999999997,248.78,348.91999999999996,30580.1145,4442.358,28322.01218556966
2021-06-06 06:00,102.66905349999999,12.514092,1.855389,1.0594695,4.072941,248.1,322.32000000000005,30626.713499999998,4826.84199999,28322.01218556966
2021-06-06 07:00,106.670328,12.648532,1.239244,1.07871,3.8085679999999997,245.46,294.065,29721.362500000003,5052.363,28322.01218556966
2021-06-06 08:00,122.79657499999999,12.196662,2.601679,1.0698539999999999,3.5864979999999997,244.29,295.0,30202.2255,5417.323,28322.01218556966
2021-06-06 09:00,134.445462,12.446610999999999,2.225603,1.0697139999999998,4.046834,247.32,343.08500000000004,31183.573,5750.51,28322.01218556966
2021-06-06 10:00,125.480447,12.982087,6.944834999999999,1.1130654999999998,3.775905,249.37,353.135,31946.947999999997,6459.801,28322.01218556966
2021-06-06 11:00,134.1708155,13.260136,8.812376,1.109067,3.5147519999999997,250.09,349.80999999999995,32860.2355,6881.826,28322.01218556966
2021-06-06 12:00,132.854268,12.603349,12.391841,1.066665,3.9101809999999997,249.92,334.65,33620.215,6452.608,28322.01218556966
